7.985	2	1	9.06315	25.5643	0	-1.86525	4.5297	0
7.985	3	0.95	5.2	21.7298	0	0	2.72133	0
7.99	1	3e-06	9.97905	25.8559	0	-3.88724	10.7118	0
7.99	2	1	9.05381	25.5869	0	-1.86973	4.52524	0
7.99	3	0.95	5.2	21.7435	0	0	2.72133	0
7.995	1	3e-06	9.9591	25.9093	0	-4.09355	10.6432	0
7.995	2	1	9.04445	25.6096	0	-1.87419	4.52077	0
7.995	3	0.95	5.2	21.7571	0	0	2.72133	0
8	1	3e-06	9.93812	25.9623	0	-4.29776	10.5677	0
8	2	1	9.03507	25.6322	0	-1.87865	4.51628	0
8	3	0.95	5.2	21.7707	0	0	2.72133	0
8.005	1	3e-06	9.91612	26.015	0	-4.4996	10.4853	0
8.005	2	1	9.02566	25.6547	0	-1.88309	4.51179	0
8.005	3	0.95	5.2	21.7843	0	0	2.72133	0
8.01	1	3e-06	9.89311	26.0672	0	-4.69882	10.3961	0
8.01	2	1	9.01624	25.6773	0	-1.88753	4.50729	0
8.01	3	0.95	5.2	21.7979	0	0	2.72133	0
8.015	1	3e-06	9.86912	26.119	0	-4.89516	10.3002	0
8.015	2	1	9.00679	25.6998	0	-1.89195	4.50277	0
8.015	3	0.95	5.2	21.8115	0	0	2.72133	0
8.02	1	3e-06	9.84416	26.1702	0	-5.08839	10.1977	0
8.02	2	1	8.99732	25.7223	0	-1.89636	4.49824	0
8.02	3	0.95	5.2	21.8251	0	0	2.72133	0
8.025	1	3e-06	9.81823	26.2209	0	-5.27825	10.0887	0
8.025	2	1	8.98783	25.7448	0	-1.90077	4.49371	0
8.025	3	0.95	5.2	21.8387	0	0	2.72133	0
8.03	1	3e-06	9.79136	26.2711	0	-5.4645	9.97334	0
8.03	2	1	8.97831	25.7672	0	-1.90516	4.48916	0
8.03	3	0.95	5.2	21.8523	0	0	2.72133	0
8.035	1	3e-06	9.76357	26.3207	0	-5.6469	9.8517	0
8.035	2	1	8.96877	25.7897	0	-1.90954	4.4846	0
8.035	3	0.95	5.2	21.8659	0	0	2.72133	0
8.04	1	3e-06	9.73488	26.3696	0	-5.82523	9.72394	0
8.04	2	1	8.95922	25.8121	0	-1.91391	4.48003	0
8.04	3	0.95	5.2	21.8795	0	0	2.72133	0
8.045	1	3e-06	9.70531	26.4179	0	-5.99924	9.59021	0
8.045	2	1	8.94963	25.8345	0	-1.91827	4.47545	0
8.045	3	0.95	5.2	21.8931	0	0	2.72133	0
8.05	1	3e-06	9.67488	26.4655	0	-6.16873	9.45067	0
8.05	2	1	8.94003	25.8568	0	-1.92262	4.47086	0
8.05	3	0.95	5.2	21.9067	0	0	2.72133	0
8.055	1	3e-06	9.64361	26.5124	0	-6.33348	9.30549	0
8.055	2	1	8.93041	25.8792	0	-1.92696	4.46625	0
8.055	3	0.95	5.2	21.9203	0	0	2.72133	0
8.06	1	3e-06	9.61153	26.5586	0	-6.49328	9.15483	0
8.06	2	1	8.92076	25.9015	0	-1.93129	4.46164	0
8.06	3	0.95	5.2	21.9339	0	0	2.72133	0
8.065	1	3e-06	9.57866	26.604	0	-6.64793	8.9989	0
8.065	2	1	8.9111	25.9238	0	-1.93561	4.45702	0
8.065	3	0.95	5.2	21.9476	0	0	2.72133	0
8.07	1	3e-06	9.54503	26.6486	0	-6.79724	8.83787	0
8.07	2	1	8.90141	25.9461	0	-1.93992	4.45238	0
8.07	3	0.95	5.2	21.9612	0	0	2.72133	0
8.075	1	3e-06	9.51067	26.6924	0	-6.94103	8.67196	0
8.075	2	1	8.8917	25.9683	0	-1.94422	4.44774	0
8.075	3	0.95	5.2	21.9748	0	0	2.72133	0
8.08	1	3e-06	9.4756	26.7353	0	-7.07912	8.50138	0
8.08	2	1	8.88196	25.9905	0	-1.9485	4.44308	0
8.08	3	0.95	5.2	21.9884	0	0	2.72133	0
8.085	1	3e-06	9.43986	26.7774	0	-7.21135	8.32633	0
8.085	2	1	8.87221	26.0127	0	-1.95278	4.43841	0
8.085	3	0.95	5.2	22.002	0	0	2.72133	0
8.09	1	3e-06	9.40347	26.8186	0	-7.33757	8.14705	0
8.09	2	1	8.86244	26.0349	0	-1.95704	4.43374	0
8.09	3	0.95	5.2	22.0156	0	0	2.72133	0
8.095	1	3e-06	9.36647	26.8589	0	-7.45763	7.96377	0
8.095	2	1	8.85264	26.0571	0	-1.9613	4.42905	0
8.095	3	0.95	5.2	22.0292	0	0	2.72133	0
8.1	1	3e-06	9.32888	26.8982	0	-7.57139	7.77671	0
8.1	2	1	8.84282	26.0792	0	-1.96554	4.42435	0
8.1	3	0.95	5.2	22.0428	0	0	2.72133	0
8.105	1	3e-06	9.29074	26.9366	0	-7.67874	7.58612	0
8.105	2	1	8.83299	26.1013	0	-1.96978	4.41964	0
8.105	3	0.95	5.2	22.0564	0	0	2.72133	0
8.11	1	3e-06	9.25207	26.9741	0	-7.77956	7.39224	0
8.11	2	1	8.82313	26.1234	0	-1.974	4.41492	0
8.11	3	0.95	5.2	22.07	0	0	2.72133	0
8.115	1	3e-06	9.21292	27.0105	0	-7.87374	7.19532	0
8.115	2	1	8.81325	26.1455	0	-1.97821	4.41019	0
8.115	3	0.95	5.2	22.0836	0	0	2.72133	0
8.12	1	3e-06	9.17332	27.046	0	-7.9612	6.99561	0
8.12	2	1	8.80334	26.1675	0	-1.98241	4.40545	0
8.12	3	0.95	5.2	22.0972	0	0	2.72133	0
8.125	1	3e-06	9.13329	27.0805	0	-8.04186	6.79337	0
8.125	2	1	8.79342	26.1895	0	-1.9866	4.4007	0
8.125	3	0.95	5.2	22.1108	0	0	2.72133	0
8.13	1	3e-06	9.09288	27.1139	0	-8.11565	6.58884	0
8.13	2	1	8.78348	26.2115	0	-1.99077	4.39594	0
8.13	3	0.95	5.2	22.1244	0	0	2.72133	0
8.135	1	3e-06	9.05212	27.1463	0	-8.1825	6.38228	0
8.135	2	1	8.77351	26.2335	0	-1.99494	4.39117	0
8.135	3	0.95	5.2	22.138	0	0	2.72133	0
8.14	1	3e-06	9.01105	27.1777	0	-8.24238	6.17395	0
8.14	2	1	8.76353	26.2554	0	-1.9991	4.38638	0
8.14	3	0.95	5.2	22.1517	0	0	2.72133	0
8.145	1	3e-06	8.96969	27.2081	0	-8.29524	5.96411	0
8.145	2	1	8.75352	26.2774	0	-2.00324	4.38159	0
8.145	3	0.95	5.2	22.1653	0	0	2.72133	0
8.15	1	3e-06	8.92808	27.2373	0	-8.34106	5.75301	0
8.15	2	1	8.7435	26.2993	0	-2.00738	4.37679	0
8.15	3	0.95	5.2	22.1789	0	0	2.72133	0
8.155	1	3e-06	8.88626	27.2656	0	-8.37983	5.5409	0
8.155	2	1	8.73345	26.3211	0	-2.0115	4.37197	0
8.155	3	0.95	5.2	22.1925	0	0	2.72133	0
8.16	1	3e-06	8.84427	27.2927	0	-8.41153	5.32805	0
8.16	2	1	8.72338	26.343	0	-2.01561	4.36715	0
8.16	3	0.95	5.2	22.2061	0	0	2.72133	0
8.165	1	3e-06	8.80214	27.3188	0	-8.43619	5.1147	0
8.165	2	1	8.71329	26.3648	0	-2.01971	4.36232	0
8.165	3	0.95	5.2	22.2197	0	0	2.72133	0
8.17	1	3e-06	8.7599	27.3439	0	-8.4538	4.90111	0
8.17	2	1	8.70318	26.3866	0	-2.0238	4.35747	0
8.17	3	0.95	5.2	22.2333	0	0	2.72133	0
8.175	1	3e-06	8.71759	27.3678	0	-8.46441	4.68751	0
8.175	2	1	8.69305	26.4084	0	-2.02788	4.35262	0
8.175	3	0.95	5.2	22.2469	0	0	2.72133	0
8.18	1	3e-06	8.67525	27.3907	0	-8.46803	4.47416	0
8.18	2	1	8.6829	26.4301	0	-2.03195	4.34775	0
8.18	3	0.95	5.2	22.2605	0	0	2.72133	0
8.185	1	3e-06	8.63291	27.4125	0	-8.46472	4.26128	0
8.185	2	1	8.67273	26.4518	0	-2.036	4.34288	0
8.185	3	0.95	5.2	22.2741	0	0	2.72133	0
8.19	1	3e-06	8.5906	27.4333	0	-8.45453	4.04913	0
8.19	2	1	8.66254	26.4735	0	-2.04004	4.33799	0
8.19	3	0.95	5.2	22.2877	0	0	2.72133	0
8.195	1	3e-06	8.54836	27.453	0	-8.43751	3.83792	0
8.195	2	1	8.65233	26.4952	0	-2.04408	4.3331	0
8.195	3	0.95	5.2	22.3013	0	0	2.72133	0
8.2	1	3e-06	8.50622	27.4717	0	-8.41375	3.62789	0
8.2	2	1	8.6421	26.5169	0	-2.0481	4.32819	0
8.2	3	0.95	5.2	22.3149	0	0	2.72133	0
8.205	1	3e-06	8.46422	27.4893	0	-8.38331	3.41925	0
8.205	2	1	8.63185	26.5385	0	-2.05211	4.32328	0
8.205	3	0.95	5.2	22.3285	0	0	2.72133	0
8.21	1	3e-06	8.42239	27.5058	0	-8.34627	3.21223	0
8.21	2	1	8.62158	26.5601	0	-2.05611	4.31835	0
8.21	3	0.95	5.2	22.3421	0	0	2.72133	0
8.215	1	3e-06	8.38076	27.5214	0	-8.30274	3.00703	0
8.215	2	1	8.61129	26.5817	0	-2.0601	4.31342	0
8.215	3	0.95	5.2	22.3558	0	0	2.72133	0
8.22	1	3e-06	8.33937	27.5359	0	-8.2528	2.80386	0
8.22	2	1	8.60098	26.6032	0	-2.06407	4.30847	0
8.22	3	0.95	5.2	22.3694	0	0	2.72133	0
8.225	1	3e-06	8.29824	27.5494	0	-8.19656	2.60291	0
8.225	2	1	8.59065	26.6248	0	-2.06804	4.30352	0
8.225	3	0.95	5.2	22.383	0	0	2.72133	0
8.23	1	3e-06	8.25741	27.5619	0	-8.13413	2.40439	0
8.23	2	1	8.5803	26.6463	0	-2.07199	4.29855	0
8.23	3	0.95	5.2	22.3966	0	0	2.72133	0
8.235	1	3e-06	8.2169	27.5734	0	-8.06562	2.20847	0
8.235	2	1	8.56993	26.6678	0	-2.07593	4.29357	0
8.235	3	0.95	5.2	22.4102	0	0	2.72133	0
8.24	1	3e-06	8.17676	27.5839	0	-7.99116	2.01535	0
8.24	2	1	8.55954	26.6892	0	-2.07986	4.28859	0
8.24	3	0.95	5.2	22.4238	0	0	2.72133	0
8.245	1	3e-06	8.137	27.5935	0	-7.91086	1.82519	0
8.245	2	1	8.54913	26.7106	0	-2.08378	4.28359	0
8.245	3	0.95	5.2	22.4374	0	0	2.72133	0
8.25	1	3e-06	8.09766	27.6022	0	-7.82486	1.63817	0
8.25	2	1	8.5387	26.7321	0	-2.08769	4.27859	0
8.25	3	0.95	5.2	22.451	0	0	2.72133	0
8.255	1	3e-06	8.05876	27.6099	0	-7.73329	1.45444	0
8.255	2	1	8.52826	26.7534	0	-2.09158	4.27357	0
8.255	3	0.95	5.2	22.4646	0	0	2.72133	0
8.26	1	3e-06	8.02034	27.6167	0	-7.63628	1.27417	0
8.26	2	1	8.51779	26.7748	0	-2.09547	4.26855	0
8.26	3	0.95	5.2	22.4782	0	0	2.72133	0
8.265	1	3e-06	7.98241	27.6226	0	-7.53398	1.09751	0
8.265	2	1	8.5073	26.7961	0	-2.09934	4.26351	0
8.265	3	0.95	5.2	22.4918	0	0	2.72133	0
8.27	1	3e-06	7.94501	27.6276	0	-7.42653	0.924596	0
8.27	2	1	8.49679	26.8174	0	-2.1032	4.25847	0
8.27	3	0.95	5.2	22.5054	0	0	2.72133	0
8.275	1	3e-06	7.90816	27.6318	0	-7.31407	0.75557	0
8.275	2	1	8.48627	26.8387	0	-2.10705	4.25342	0
8.275	3	0.95	5.2	22.519	0	0	2.72133	0
8.28	1	3e-06	7.87189	27.6352	0	-7.19676	0.590567	0
8.28	2	1	8.47572	26.86	0	-2.11088	4.24835	0
8.28	3	0.95	5.2	22.5326	0	0	2.72133	0
8.285	1	3e-06	7.83621	27.6377	0	-7.07473	0.429711	0
8.285	2	1	8.46516	26.8812	0	-2.11471	4.24328	0
8.285	3	0.95	5.2	22.5462	0	0	2.72133	0
8.29	1	3e-06	7.80116	27.6395	0	-6.94816	0.273123	0
8.29	2	1	8.45458	26.9024	0	-2.11852	4.2382	0
8.29	3	0.95	5.2	22.5599	0	0	2.72133	0
8.295	1	3e-06	7.76675	27.6404	0	-6.81718	0.12092	0
8.295	2	1	8.44397	26.9236	0	-2.12232	4.2331	0
8.295	3	0.95	5.2	22.5735	0	0	2.72133	0
8.3	1	3e-06	7.733	27.6407	0	-6.68196	-0.0267895	0
8.3	2	1	8.43335	26.9447	0	-2.12611	4.228	0
8.3	3	0.95	5.2	22.5871	0	0	2.72133	0
8.305	1	3e-06	7.69995	27.6402	0	-6.54266	-0.169902	0
8.305	2	1	8.42271	26.9659	0	-2.12989	4.22289	0
8.305	3	0.95	5.2	22.6007	0	0	2.72133	0
8.31	1	3e-06	7.6676	27.6389	0	-6.39943	-0.308318	0
8.31	2	1	8.41205	26.987	0	-2.13366	4.21777	0
8.31	3	0.95	5.2	22.6143	0	0	2.72133	0
8.315	1	3e-06	7.63597	27.6371	0	-6.25243	-0.441945	0
8.315	2	1	8.40138	27.008	0	-2.13741	4.21264	0
8.315	3	0.95	5.2	22.6279	0	0	2.72133	0
8.32	1	3e-06	7.60509	27.6345	0	-6.10182	-0.570694	0
8.32	2	1	8.39068	27.0291	0	-2.14115	4.2075	0
8.32	3	0.95	5.2	22.6415	0	0	2.72133	0
8.325	1	3e-06	7.57497	27.6313	0	-5.94776	-0.694483	0
8.325	2	1	8.37997	27.0501	0	-2.14488	4.20235	0
8.325	3	0.95	5.2	22.6551	0	0	2.72133	0
8.33	1	3e-06	7.54563	27.6276	0	-5.79043	-0.813232	0
8.33	2	1	8.36923	27.0711	0	-2.1486	4.19719	0
8.33	3	0.95	5.2	22.6687	0	0	2.72133	0
8.335	1	3e-06	7.51709	27.6232	0	-5.62997	-0.926869	0
8.335	2	1	8.35848	27.0921	0	-2.15231	4.19202	0
8.335	3	0.95	5.2	22.6823	0	0	2.72133	0
8.34	1	3e-06	7.48935	27.6183	0	-5.46655	-1.03532	0
8.34	2	1	8.34771	27.113	0	-2.156	4.18684	0
8.34	3	0.95	5.2	22.6959	0	0	2.72133	0
8.345	1	3e-06	7.46244	27.6128	0	-5.30034	-1.13853	0
8.345	2	1	8.33692	27.1339	0	-2.15968	4.18165	0
8.345	3	0.95	5.2	22.7095	0	0	2.72133	0
8.35	1	3e-06	7.43637	27.6069	0	-5.1315	-1.23644	0
8.35	2	1	8.32611	27.1548	0	-2.16335	4.17645	0
8.35	3	0.95	5.2	22.7231	0	0	2.72133	0
8.355	1	3e-06	7.41115	27.6005	0	-4.96019	-1.32898	0
8.355	2	1	8.31529	27.1757	0	-2.16701	4.17125	0
8.355	3	0.95	5.2	22.7367	0	0	2.72133	0
8.36	1	3e-06	7.38679	27.5936	0	-4.78658	-1.41611	0
8.36	2	1	8.30444	27.1966	0	-2.17065	4.16603	0
8.36	3	0.95	5.2	22.7503	0	0	2.72133	0
8.365	1	3e-06	7.3633	27.5863	0	-4.61083	-1.49779	0
8.365	2	1	8.29358	27.2174	0	-2.17429	4.16081	0
8.365	3	0.95	5.2	22.764	0	0	2.72133	0
8.37	1	3e-06	7.3407	27.5786	0	-4.43311	-1.57395	0
8.37	2	1	8.2827	27.2382	0	-2.17791	4.15557	0
8.37	3	0.95	5.2	22.7776	0	0	2.72133	0
8.375	1	3e-06	7.31899	27.5706	0	-4.25357	-1.64458	0
8.375	2	1	8.2718	27.2589	0	-2.18152	4.15033	0
8.375	3	0.95	5.2	22.7912	0	0	2.72133	0
8.38	1	3e-06	7.29818	27.5622	0	-4.0724	-1.70963	0
8.38	2	1	8.26088	27.2797	0	-2.18511	4.14508	0
8.38	3	0.95	5.2	22.8048	0	0	2.72133	0
8.385	1	3e-06	7.27828	27.5535	0	-3.88974	-1.76908	0
8.385	2	1	8.24995	27.3004	0	-2.1887	4.13981	0
8.385	3	0.95	5.2	22.8184	0	0	2.72133	0
8.39	1	3e-06	7.2593	27.5445	0	-3.70577	-1.82288	0
8.39	2	1	8.239	27.3211	0	-2.19227	4.13454	0
8.39	3	0.95	5.2	22.832	0	0	2.72133	0
8.395	1	3e-06	7.24124	27.5353	0	-3.52065	-1.87103	0
8.395	2	1	8.22803	27.3417	0	-2.19583	4.12926	0
8.395	3	0.95	5.2	22.8456	0	0	2.72133	0
8.4	1	3e-06	7.22411	27.5258	0	-3.33455	-1.9135	0
8.4	2	1	8.21704	27.3624	0	-2.19938	4.12397	0
8.4	3	0.95	5.2	22.8592	0	0	2.72133	0
8.405	1	3e-06	7.20791	27.5161	0	-3.14763	-1.95027	0
8.405	2	1	8.20603	27.383	0	-2.20291	4.11868	0
8.405	3	0.95	5.2	22.8728	0	0	2.72133	0
8.41	1	3e-06	7.19265	27.5063	0	-2.96005	-1.98133	0
8.41	2	1	8.19501	27.4035	0	-2.20644	4.11337	0
8.41	3	0.95	5.2	22.8864	0	0	2.72133	0
8.415	1	3e-06	7.17832	27.4963	0	-2.77198	-2.00668	0
8.415	2	1	8.18397	27.4241	0	-2.20995	4.10805	0
8.415	3	0.95	5.2	22.9	0	0	2.72133	0
8.42	1	3e-06	7.16494	27.4862	0	-2.58358	-2.0263	0
8.42	2	1	8.17291	27.4446	0	-2.21345	4.10273	0
8.42	3	0.95	5.2	22.9136	0	0	2.72133	0
8.425	1	3e-06	7.1525	27.4761	0	-2.39503	-2.0402	0
8.425	2	1	8.16183	27.4651	0	-2.21693	4.09739	0
8.425	3	0.95	5.2	22.9272	0	0	2.72133	0
8.43	1	3e-06	7.141	27.4658	0	-2.20648	-2.04837	0
8.43	2	1	8.15074	27.4856	0	-2.2204	4.09205	0
8.43	3	0.95	5.2	22.9408	0	0	2.72133	0
8.435	1	3e-06	7.13044	27.4556	0	-2.01811	-2.05082	0
8.435	2	1	8.13963	27.506	0	-2.22387	4.0867	0
8.435	3	0.95	5.2	22.9544	0	0	2.72133	0
8.44	1	3e-06	7.12083	27.4453	0	-1.83006	-2.04757	0
8.44	2	1	8.1285	27.5265	0	-2.22731	4.08134	0
8.44	3	0.95	5.2	22.9681	0	0	2.72133	0
8.445	1	3e-06	7.11215	27.4351	0	-1.64252	-2.03862	0
8.445	2	1	8.11736	27.5469	0	-2.23075	4.07597	0
8.445	3	0.95	5.2	22.9817	0	0	2.72133	0
8.45	1	3e-06	7.10441	27.425	0	-1.45564	-2.02399	0
8.45	2	1	8.10619	27.5672	0	-2.23417	4.07059	0
8.45	3	0.95	5.2	22.9953	0	0	2.72133	0
8.455	1	3e-06	7.0976	27.4149	0	-1.2696	-2.0037	0
8.455	2	1	8.09501	27.5876	0	-2.23758	4.0652	0
8.455	3	0.95	5.2	23.0089	0	0	2.72133	0
8.46	1	3e-06	7.09172	27.4049	0	-1.08455	-1.97778	0
8.46	2	1	8.08382	27.6079	0	-2.24098	4.0598	0
8.46	3	0.95	5.2	23.0225	0	0	2.72133	0
8.465	1	3e-06	7.08676	27.3951	0	-0.900653	-1.94625	0
8.465	2	1	8.0726	27.6282	0	-2.24437	4.0544	0
8.465	3	0.95	5.2	23.0361	0	0	2.72133	0
8.47	1	3e-06	7.08272	27.3855	0	-0.718083	-1.90915	0
8.47	2	1	8.06137	27.6484	0	-2.24774	4.04898	0
8.47	3	0.95	5.2	23.0497	0	0	2.72133	0
8.475	1	3e-06	7.07958	27.3761	0	-0.536999	-1.86651	0
8.475	2	1	8.05013	27.6686	0	-2.2511	4.04356	0
8.475	3	0.95	5.2	23.0633	0	0	2.72133	0
8.48	1	3e-06	7.07735	27.3668	0	-0.357566	-1.81838	0
8.48	2	1	8.03886	27.6889	0	-2.25445	4.03813	0
8.48	3	0.95	5.2	23.0769	0	0	2.72133	0
8.485	1	3e-06	7.07601	27.3579	0	-0.179944	-1.7648	0
8.485	2	1	8.02758	27.709	0	-2.25778	4.03269	0
8.485	3	0.95	5.2	23.0905	0	0	2.72133	0
8.49	1	3e-06	7.07555	27.3492	0	-0.00429706	-1.70581	0
8.49	2	1	8.01629	27.7292	0	-2.2611	4.02724	0
8.49	3	0.95	5.2	23.1041	0	0	2.72133	0
8.495	1	3e-06	7.07596	27.3408	0	0.169215	-1.64148	0
8.495	2	1	8.00497	27.7493	0	-2.26441	4.02179	0
8.495	3	0.95	5.2	23.1177	0	0	2.72133	0
8.5	1	3e-06	7.07724	27.3328	0	0.340431	-1.57186	0
8.5	2	1	7.99364	27.7694	0	-2.26771	4.01632	0
8.5	3	0.95	5.2	23.1313	0	0	2.72133	0
8.505	1	3e-06	7.07936	27.3251	0	0.509193	-1.49701	0
8.505	2	1	7.98229	27.7895	0	-2.27099	4.01085	0
8.505	3	0.95	5.2	23.1449	0	0	2.72133	0
8.51	1	3e-06	7.08233	27.3178	0	0.675342	-1.417	0
8.51	2	1	7.97093	27.8095	0	-2.27426	4.00536	0
8.51	3	0.95	5.2	23.1585	0	0	2.72133	0
8.515	1	3e-06	7.08611	27.311	0	0.838722	-1.3319	0
8.515	2	1	7.95955	27.8295	0	-2.27752	3.99987	0
8.515	3	0.95	5.2	23.1722	0	0	2.72133	0
8.52	1	3e-06	7.09071	27.3045	0	0.999178	-1.24179	0
8.52	2	1	7.94816	27.8495	0	-2.28076	3.99437	0
8.52	3	0.95	5.2	23.1858	0	0	2.72133	0
8.525	1	3e-06	7.0961	27.2986	0	1.15656	-1.14675	0
8.525	2	1	7.93674	27.8695	0	-2.284	3.98887	0
8.525	3	0.95	5.2	23.1994	0	0	2.72133	0
8.53	1	3e-06	7.10227	27.2931	0	1.31071	-1.04686	0
8.53	2	1	7.92532	27.8894	0	-2.28721	3.98335	0
8.53	3	0.95	5.2	23.213	0	0	2.72133	0
8.535	1	3e-06	7.1092	27.2881	0	1.46148	-0.942224	0
8.535	2	1	7.91387	27.9093	0	-2.29042	3.97783	0
8.535	3	0.95	5.2	23.2266	0	0	2.72133	0
8.54	1	3e-06	7.11687	27.2837	0	1.60874	-0.832924	0
8.54	2	1	7.90241	27.9292	0	-2.29361	3.97229	0
8.54	3	0.95	5.2	23.2402	0	0	2.72133	0
8.545	1	3e-06	7.12527	27.2798	0	1.75232	-0.719064	0
8.545	2	1	7.89094	27.949	0	-2.29679	3.96675	0
8.545	3	0.95	5.2	23.2538	0	0	2.72133	0
8.55	1	3e-06	7.13439	27.2765	0	1.89209	-0.60075	0
8.55	2	1	7.87944	27.9688	0	-2.29996	3.9612	0
8.55	3	0.95	5.2	23.2674	0	0	2.72133	0
8.555	1	3e-06	7.14419	27.2738	0	2.02792	-0.478089	0
8.555	2	1	7.86794	27.9886	0	-2.30311	3.95564	0
8.555	3	0.95	5.2	23.281	0	0	2.72133	0
8.56	1	3e-06	7.15465	27.2717	0	2.15967	-0.351198	0
8.56	2	1	7.85641	28.0084	0	-2.30626	3.95008	0
8.56	3	0.95	5.2	23.2946	0	0	2.72133	0
8.565	1	3e-06	7.16577	27.2703	0	2.2872	-0.220193	0
8.565	2	1	7.84487	28.0281	0	-2.30938	3.9445	0
8.565	3	0.95	5.2	23.3082	0	0	2.72133	0
8.57	1	3e-06	7.17751	27.2695	0	2.41039	-0.0851978	0
8.57	2	1	7.83332	28.0478	0	-2.3125	3.93892	0
8.57	3	0.95	5.2	23.3218	0	0	2.72133	0
8.575	1	3e-06	7.18986	27.2694	0	2.52912	0.0536598	0
8.575	2	1	7.82175	28.0675	0	-2.3156	3.93333	0
8.575	3	0.95	5.2	23.3354	0	0	2.72133	0
8.58	1	3e-06	7.20279	27.27	0	2.64326	0.196248	0
8.58	2	1	7.81016	28.0872	0	-2.31869	3.92773	0
8.58	3	0.95	5.2	23.349	0	0	2.72133	0
8.585	1	3e-06	7.21628	27.2714	0	2.7527	0.342431	0
8.585	2	1	7.79856	28.1068	0	-2.32176	3.92213	0
8.585	3	0.95	5.2	23.3626	0	0	2.72133	0
8.59	1	3e-06	7.23031	27.2735	0	2.85733	0.49207	0
8.59	2	1	7.78694	28.1264	0	-2.32483	3.91651	0
8.59	3	0.95	5.2	23.3763	0	0	2.72133	0
8.595	1	3e-06	7.24484	27.2763	0	2.95704	0.645019	0
8.595	2	1	7.77531	28.146	0	-2.32787	3.91089	0
8.595	3	0.95	5.2	23.3899	0	0	2.72133	0
8.6	1	3e-06	7.25986	27.2799	0	3.05173	0.801132	0
8.6	2	1	7.76367	28.1655	0	-2.33091	3.90526	0
8.6	3	0.95	5.2	23.4035	0	0	2.72133	0
8.605	1	3e-06	7.27535	27.2843	0	3.14131	0.960257	0
8.605	2	1	7.752	28.185	0	-2.33393	3.89962	0
8.605	3	0.95	5.2	23.4171	0	0	2.72133	0
8.61	1	3e-06	7.29126	27.2895	0	3.22568	1.12224	0
8.61	2	1	7.74033	28.2045	0	-2.33694	3.89398	0
8.61	3	0.95	5.2	23.4307	0	0	2.72133	0
8.615	1	3e-06	7.30759	27.2955	0	3.30476	1.28692	0
8.615	2	1	7.72863	28.224	0	-2.33994	3.88832	0
8.615	3	0.95	5.2	23.4443	0	0	2.72133	0
8.62	1	3e-06	7.3243	27.3024	0	3.37847	1.45414	0
8.62	2	1	7.71693	28.2434	0	-2.34292	3.88266	0
8.62	3	0.95	5.2	23.4579	0	0	2.72133	0
8.625	1	3e-06	7.34136	27.31	0	3.44673	1.62374	0
8.625	2	1	7.70521	28.2628	0	-2.34589	3.87699	0
8.625	3	0.95	5.2	23.4715	0	0	2.72133	0
8.63	1	3e-06	7.35875	27.3186	0	3.50947	1.79555	0
8.63	2	1	7.69347	28.2822	0	-2.34884	3.87131	0
8.63	3	0.95	5.2	23.4851	0	0	2.72133	0
8.635	1	3e-06	7.37644	27.328	0	3.56663	1.9694	0
8.635	2	1	7.68172	28.3015	0	-2.35179	3.86563	0
8.635	3	0.95	5.2	23.4987	0	0	2.72133	0
8.64	1	3e-06	7.39441	27.3383	0	3.61816	2.14512	0
8.64	2	1	7.66995	28.3208	0	-2.35472	3.85993	0
8.64	3	0.95	5.2	23.5123	0	0	2.72133	0
8.645	1	3e-06	7.41261	27.3494	0	3.664	2.32254	0
8.645	2	1	7.65817	28.3401	0	-2.35763	3.85423	0
8.645	3	0.95	5.2	23.5259	0	0	2.72133	0
8.65	1	3e-06	7.43103	27.3615	0	3.7041	2.50149	0
8.65	2	1	7.64637	28.3594	0	-2.36053	3.84852	0
8.65	3	0.95	5.2	23.5395	0	0	2.72133	0
8.655	1	3e-06	7.44964	27.3744	0	3.73843	2.68178	0
8.655	2	1	7.63456	28.3786	0	-2.36342	3.84281	0
8.655	3	0.95	5.2	23.5531	0	0	2.72133	0
8.66	1	3e-06	7.46841	27.3883	0	3.76695	2.86325	0
8.66	2	1	7.62274	28.3978	0	-2.3663	3.83708	0
8.66	3	0.95	5.2	23.5667	0	0	2.72133	0
8.665	1	3e-06	7.4873	27.4031	0	3.78963	3.04572	0
8.665	2	1	7.6109	28.4169	0	-2.36916	3.83135	0
8.665	3	0.95	5.2	23.5804	0	0	2.72133	0
8.67	1	3e-06	7.5063	27.4187	0	3.80646	3.229	0
8.67	2	1	7.59905	28.4361	0	-2.37201	3.82561	0
8.67	3	0.95	5.2	23.594	0	0	2.72133	0
8.675	1	3e-06	7.52536	27.4353	0	3.81741	3.41293	0
8.675	2	1	7.58718	28.4552	0	-2.37484	3.81987	0
8.675	3	0.95	5.2	23.6076	0	0	2.72133	0
8.68	1	3e-06	7.54446	27.4528	0	3.82247	3.59731	0
8.68	2	1	7.5753	28.4743	0	-2.37766	3.81411	0
8.68	3	0.95	5.2	23.6212	0	0	2.72133	0
8.685	1	3e-06	7.56358	27.4713	0	3.82164	3.78199	0
8.685	2	1	7.5634	28.4933	0	-2.38047	3.80835	0
8.685	3	0.95	5.2	23.6348	0	0	2.72133	0
8.69	1	3e-06	7.58267	27.4906	0	3.81492	3.96676	0
8.69	2	1	7.55149	28.5124	0	-2.38326	3.80258	0
8.69	3	0.95	5.2	23.6484	0	0	2.72133	0
